File Name,Hash,File Type,File Size,Entropy,Header Size,Date,Ransomware Type,Ransomware
0005-exe.exe,5ed0f49bd35030d43e3e3a195b94966c,.exe,113175,2.4589964786966485,512,2024-06-10,unknow,0
0015-exe.exe,07bf6f10d26f66d919556aace55442db,.exe,2730670,7.996797307449489,512,2024-06-10,unknow,1
0014-exe.exe,071e0a580f674cede19d0befac046ebb,.exe,2097972,7.999406014816365,512,2024-06-10,unknow,1
0004-exe.exe,d862a4d2b28050e85cc591bbf01c9bd0,.exe,1379289,7.9971799219313,512,2024-06-10,unknow,1
0006-exe.exe,027a8f6ed432276435504950c718d587,.exe,23811,6.02581349954942,512,2024-06-10,unknow,0
0007-exe.exe,2ae7331be21a771fe43f252a7d920126,.exe,3328,6.118597395727335,512,2024-06-10,unknow,0
0002-exe.exe,a61a16b64e227f3c1283bc5c2f2fe257,.exe,58462,6.175909862333745,512,2024-06-10,unknow,0
0012-exe.exe,4bd3b784066ba55464b452e6c71e1281,.exe,765325,7.99164619526446,512,2024-06-10,unknow,1
0013-exe.exe,472b85a6b2b481c186743f2a0f9864a0,.exe,882493,7.666748281087019,512,2024-06-10,unknow,0
0001-exe.exe,9fcc712ea75c3c360ac12e1097f65e5e,.exe,5019,7.51445600798766,512,2024-06-10,unknow,0
0011-exe.exe,fe7d8c929a0db1ba71b81fdf7742eda0,.exe,1114907,7.68522617397521,512,2024-06-10,unknow,0
0008-exe.exe,ee21c0fb0e1e224602c6f9a0a1a2811f,.exe,288214,5.406325075452313,512,2024-06-10,unknow,0
0009-exe.exe,55eac6fc0f9bae7b9002d06c267162d6,.exe,2338630,7.997563407078457,512,2024-06-10,unknow,1
0010-exe.exe,67db4cc74d917506be499c9420e7ad76,.exe,893217,5.378533502197048,512,2024-06-10,unknow,0
0057-gif.gif,77022f28c13514c38418fff584b1a6de,.gif,553558,7.939167952223628,512,2024-06-09,unknow,0
0047-gif.gif,1263629cf4184016b07f8c3090af1c83,.gif,696410,7.877068529372302,512,2024-06-09,unknow,0
0035-gif.gif,3c330ae88647120b4317094aa9241f89,.gif,859254,7.767360247469477,512,2024-06-09,unknow,0
0025-gif.gif,8a3d4ea081cce5ff482b4a57cc04a68e,.gif,611309,7.865182094399683,512,2024-06-09,unknow,0
0068-gif.gif,ee70b8ccec008980129f91344d64ebc8,.gif,653912,7.916270557078456,512,2024-06-09,unknow,0
0078-gif.gif,8409c02eac3766732fb7c6f96c38c57d,.gif,858361,7.808840195501498,512,2024-06-09,unknow,0
0100-gif.gif,ae1c55eae66f90e57529b3f7b41673f1,.gif,502472,7.89622678018253,512,2024-06-09,unknow,0
0095-gif.gif,aa63e9d67a453022e4fb6b8416f3ce87,.gif,624058,7.941140301382884,512,2024-06-09,unknow,0
0085-gif.gif,f7f92f1b62de4eb714308b3cba2e9b84,.gif,505687,7.927458493502057,512,2024-06-09,unknow,0
0013-gif.gif,b4a8726464d6ec29dc08f6a26b2da8a0,.gif,772296,7.803179928586301,512,2024-06-09,unknow,0
0003-gif.gif,2bcf9c8ae0154dbdd45d79f4e38483c7,.gif,827896,7.79959350671866,512,2024-06-09,unknow,0
0071-gif.gif,91b046bc27413cfd4c10478f5ae34c98,.gif,700957,7.8679770530496285,512,2024-06-09,unknow,0
0061-gif.gif,565a4863bf7af0b9e205855eb6d4aae1,.gif,572383,7.884527971043826,512,2024-06-09,unknow,0
0084-gif.gif,d3a1539e6f66cc1da56ea242488db770,.gif,678940,7.905400432388332,512,2024-06-09,unknow,0
0094-gif.gif,6362a6a2ee613a93c5803f4377df83c2,.gif,546766,7.904420207059325,512,2024-06-09,unknow,0
0002-gif.gif,3aa11ef91e960593603a7ee123e13baf,.gif,629735,7.930200964632331,512,2024-06-09,unknow,0
0012-gif.gif,b1329ae1a446cd3063730f1c04c0b011,.gif,765817,7.845411244502828,512,2024-06-09,unknow,0
0060-gif.gif,dc3a98bb9ddcb025d69603ff3f33f929,.gif,971772,7.670884868667072,512,2024-06-09,unknow,0
0070-gif.gif,4ed15746ecbc2fefc77af1a575ac9669,.gif,527802,7.903726641092187,512,2024-06-09,unknow,0
0046-gif.gif,def815daa4e83a587bf52093282f87c6,.gif,569685,7.965505731982018,512,2024-06-09,unknow,1
0056-gif.gif,62d478d7c8aed45aefd32e2506c70d1d,.gif,662264,7.786524453612762,512,2024-06-09,unknow,0
0024-gif.gif,96cf35042112646437e9b750e9533ce4,.gif,645274,7.914016041296441,512,2024-06-09,unknow,0
0034-gif.gif,f79e0f66f91f24c428a85bb7adf42f05,.gif,393273,7.977520038434616,512,2024-06-09,unknow,1
0079-gif.gif,e886812cc103475ec1eff2edb567c8ee,.gif,569523,7.927051018696111,512,2024-06-09,unknow,0
0069-gif.gif,6bd55d19fcaf36779689b9175d9da6ac,.gif,1036627,7.624242999415482,512,2024-06-09,unknow,0
0096-gif.gif,045c6e038d3077871b8ff3ffe2b2e55b,.gif,816012,7.831568034352812,512,2024-06-09,unknow,0
0086-gif.gif,62707b8bc57126a9c042757a03d5ee51,.gif,582566,7.939395039689321,512,2024-06-09,unknow,0
0072-gif.gif,f0a0eca1b5b65f7bbd1596301327a15c,.gif,609380,7.831893836403079,512,2024-06-09,unknow,0
0062-gif.gif,6ce44739b3309214ed4b6f116677b23a,.gif,733366,7.742075596525719,512,2024-06-09,unknow,0
0010-gif.gif,27a2496b8522916463a10ae445c00171,.gif,882298,7.800957220693871,512,2024-06-09,unknow,0
0036-gif.gif,d0ea5bc409657b6259be9f1f766fcf44,.gif,467117,7.740539867506219,512,2024-06-09,unknow,0
0026-gif.gif,aa52380702ce7734e4cb1808b3793943,.gif,964905,7.725634444267799,512,2024-06-09,unknow,0
0054-gif.gif,beab34acf078a68eb256734e166a1d9d,.gif,527680,7.931202693819957,512,2024-06-09,unknow,0
0044-gif.gif,e79284540ccc311048d1a353eb025d0e,.gif,545599,7.84845086316774,512,2024-06-09,unknow,0
0009-gif.gif,2ce583c1b935d5dd3c5ea6a07f138d2b,.gif,717146,7.895006030979846,512,2024-06-09,unknow,0
0019-gif.gif,983e47504474c176a874c30cf168fae2,.gif,867250,7.81216587364628,512,2024-06-09,unknow,0
0027-gif.gif,44eb7c8950f98d9ab80648930212cd29,.gif,1009893,7.678211543570275,512,2024-06-09,unknow,0
0037-gif.gif,c5872af9583a226ee50a1a9c8aa42e33,.gif,456402,7.820059482096775,512,2024-06-09,unknow,0
0045-gif.gif,88db8edfd891658654d6e44fd4c29e80,.gif,700952,7.870816316349672,512,2024-06-09,unknow,0
0055-gif.gif,60fd97646150b43afbc0bd0cca429df2,.gif,448760,7.924072711057114,512,2024-06-09,unknow,0
0018-gif.gif,9249d20df14e5dd4b3a4dc30708cad86,.gif,676684,7.930502873305833,512,2024-06-09,unknow,0
0008-gif.gif,98d6844c1056125889605cbd4eebef42,.gif,875911,7.757426517323974,512,2024-06-09,unknow,0
0087-gif.gif,af219ee1be675c28c7abf57d579f8add,.gif,731507,7.89218659604119,512,2024-06-09,unknow,0
0097-gif.gif,3095f7e2fd1205ab58bcde9db56140bb,.gif,653559,7.899417976795661,512,2024-06-09,unknow,0
0063-gif.gif,929057b8201bdee30101a66cdac8ed57,.gif,1060004,7.720149889663332,512,2024-06-09,unknow,0
0073-gif.gif,82284e3735937dc075b0f58f201bedc5,.gif,707999,7.812528323401783,512,2024-06-09,unknow,0
0001-gif.gif,5e931b15927ab6234d59591d471a433c,.gif,585978,7.856484085124353,512,2024-06-09,unknow,0
0011-gif.gif,67c63538e1e8177f6648990b242d764e,.gif,636967,7.904146509968544,512,2024-06-09,unknow,0
0076-gif.gif,7a6cd3869e6c936871964b66204964f0,.gif,498117,7.938237476539818,512,2024-06-09,unknow,0
0066-gif.gif,67aacc89296310cb3f69029705b30896,.gif,720678,7.870360939123147,512,2024-06-09,unknow,0
0014-gif.gif,c3defa9be82e3317daaa2fc915d12660,.gif,445578,7.955570447527764,512,2024-06-09,unknow,1
0004-gif.gif,1b22912a1823194600fca2f3b18aec67,.gif,781747,7.852236501230408,512,2024-06-09,unknow,0
0049-gif.gif,53e5c31a98f8ab91d2a6eb399ee4baf2,.gif,551408,7.910919226449701,512,2024-06-09,unknow,0
0059-gif.gif,38110d762595241f2f941195a7110cad,.gif,614696,7.931898425613824,512,2024-06-09,unknow,0
0092-gif.gif,a5b11609197bf100870b13248f21c4c7,.gif,632433,7.818879764601476,512,2024-06-09,unknow,0
0082-gif.gif,3d727e30dcca74eb68e070d3408f41a9,.gif,580994,7.795639305208809,512,2024-06-09,unknow,0
0032-gif.gif,b80b2f5333030d5d80412275b61f852c,.gif,827469,7.806385155706613,512,2024-06-09,unknow,0
0022-gif.gif,572df86f34b78f67e89f8dcef47a5940,.gif,529485,7.869214653746713,512,2024-06-09,unknow,0
0050-gif.gif,2ca6771480d7cda99ae0ebd7ce2050f3,.gif,535241,7.847074252013074,512,2024-06-09,unknow,0
0040-gif.gif,9212541a7bb7cee4610e488b5fe92b3c,.gif,591782,7.914840250277543,512,2024-06-09,unknow,0
0023-gif.gif,0981cfb62f5d8ce2d2bc1e89cb53bc00,.gif,572389,7.933134353608225,512,2024-06-09,unknow,0
0033-gif.gif,1951be398b5bd0f97c0c0d395b9a3018,.gif,591408,7.912589945541455,512,2024-06-09,unknow,0
0041-gif.gif,44fc8f380d4e0694f776c791e9c7dade,.gif,571655,7.8831201888927485,512,2024-06-09,unknow,0
0051-gif.gif,5d8bd7f607edc343df7af5b2bd06c9f7,.gif,592794,7.862699473497141,512,2024-06-09,unknow,0
0067-gif.gif,81c447b539ca6a8bb05d898b262c59e8,.gif,771212,7.860353200650938,512,2024-06-09,unknow,0
0077-gif.gif,9ad2a4e3989cf1fb95c7707d1967fab1,.gif,763228,7.868329695398236,512,2024-06-09,unknow,0
0005-gif.gif,eab1768fc8b49177116e1aeebbe09e61,.gif,560537,7.862040258651196,512,2024-06-09,unknow,0
0015-gif.gif,4e6860093fb83b5b8a6986459c5ea819,.gif,586621,7.835160674924516,512,2024-06-09,unknow,0
0058-gif.gif,76546fa627429f5714a1920b7bb9aa36,.gif,818499,7.824139955921747,512,2024-06-09,unknow,0
0048-gif.gif,73c1272fd16ed75d4e63b8669e510106,.gif,737113,7.683678753356867,512,2024-06-09,unknow,0
0083-gif.gif,e0770aa51f401e274d22f90e41ab38dd,.gif,664933,7.938051572368685,512,2024-06-09,unknow,0
0093-gif.gif,8c6d51230445f71c64059d4048a5dd5f,.gif,500386,7.888392051348707,512,2024-06-09,unknow,0
0053-gif.gif,43ed5beb77f9d0f2b20a9fca9a9f7222,.gif,392221,7.974538867435741,512,2024-06-09,unknow,1
0043-gif.gif,bffd1af3a76cf6700e64402c41f0c49c,.gif,667119,7.930548688786862,512,2024-06-09,unknow,0
0088-gif.gif,ba67f61f3170764ced4b0bf1776dd39d,.gif,574490,7.890692282504817,512,2024-06-09,unknow,0
0098-gif.gif,539018d3ddd9954ce1ebac62d96b6772,.gif,627054,7.954264790805174,512,2024-06-09,unknow,1
0031-gif.gif,e38cb17ab0ea28a71c68a2d02b4c7172,.gif,499938,7.849080343985981,512,2024-06-09,unknow,0
0021-gif.gif,a3ca99e3385585ace7713e4b246df442,.gif,510783,7.966564931409601,512,2024-06-09,unknow,1
0017-gif.gif,a08372621d348523a7dac72b08795f6c,.gif,778616,7.784930495808452,512,2024-06-09,unknow,0
0007-gif.gif,861cfdcfe2239d7246e0985b85196503,.gif,567881,7.942299930990914,512,2024-06-09,unknow,0
0075-gif.gif,7f5b92917a0847dce1626c32c6343e10,.gif,857542,7.785695641683203,512,2024-06-09,unknow,0
0065-gif.gif,db6b11c537229c2ca69ac6621b39f837,.gif,349007,7.9012011025077795,512,2024-06-09,unknow,0
0091-gif.gif,75f52f38cbca6eec473948c8f5811035,.gif,542884,7.835621462876571,512,2024-06-09,unknow,0
0081-gif.gif,f2b8af86e4e98878e1e488c0b269da4e,.gif,715757,7.702327366679174,512,2024-06-09,unknow,0
0028-gif.gif,d7ac67b5e17f0da24de3de2f4c3d985d,.gif,512265,7.876143500410604,512,2024-06-09,unknow,0
0038-gif.gif,791877a5e0ec9ff372d6765940bcb134,.gif,867564,7.7861065497852655,512,2024-06-09,unknow,0
0006-gif.gif,83315954c5ffbf9953f60d13bbe3e67e,.gif,583131,7.865716682185887,512,2024-06-09,unknow,0
0016-gif.gif,097ce968767d40a0503d2b45beca00b9,.gif,665277,7.830277203817939,512,2024-06-09,unknow,0
0064-gif.gif,b76a2c06627110fcc2f7e2a90f931237,.gif,618190,7.772508111982325,512,2024-06-09,unknow,0
0074-gif.gif,196c4ada17e84b462b0d41fe1594452f,.gif,513284,7.958233925210788,512,2024-06-09,unknow,1
0039-gif.gif,5a65b89cbcb2e0d992b16701d0eca483,.gif,601782,7.91381551966837,512,2024-06-09,unknow,0
0029-gif.gif,b46041bbd7000238056d2c88aeefaabf,.gif,802205,7.828163344373313,512,2024-06-09,unknow,0
0080-gif.gif,239a51b315615349d17bbacdc4eac5aa,.gif,791266,7.852277059042043,512,2024-06-09,unknow,0
0090-gif.gif,e7636d1470b64e4049b7fe98f434976a,.gif,852143,7.814579769241159,512,2024-06-09,unknow,0
0042-gif.gif,5b82bf83145b33e18e85be278749f50e,.gif,552231,7.865085859305813,512,2024-06-09,unknow,0
0052-gif.gif,a25d7bbe67b6b21e4db3c6bf241178fa,.gif,715682,7.827901867995875,512,2024-06-09,unknow,0
0020-gif.gif,a65674570ab118d6693743d65dda5115,.gif,594253,7.908315662763649,512,2024-06-09,unknow,0
0030-gif.gif,d2fc8c6feaa82df36294694fc7e26db6,.gif,582745,7.828103486403041,512,2024-06-09,unknow,0
0099-gif.gif,2d91869b3f26d827467fa6ad8f0ed734,.gif,625572,7.918023624277566,512,2024-06-09,unknow,0
0089-gif.gif,7fc30e12f338f11c63e585b0f4e6e065,.gif,260532,7.888976421741292,512,2024-06-09,unknow,0
0010-pdf.pdf,a1f0062bc2362b74a67aa7e7526c5634,.pdf,23564,7.926687006556966,512,2024-06-10,unknow,0
0019-pdf.pdf,d014d14c8cb3217aa32d40d360c89a13,.pdf,146525,7.963035290309102,512,2024-06-10,unknow,1
0009-pdf.pdf,e04a1fead221785a41c5814eb7c469e6,.pdf,858917,7.95056450059223,512,2024-06-10,unknow,0
0008-pdf.pdf,ffffdc631b7286231b79dbea0686ba77,.pdf,158422,7.77901616689098,512,2024-06-10,unknow,0
0018-pdf.pdf,a2923334bf98a5c094753ae06cd68065,.pdf,282457,7.985055048166857,512,2024-06-10,unknow,1
0011-pdf.pdf,e7960b364e6c9fd7c1e4ba546425de08,.pdf,832309,7.93795553865299,512,2024-06-17,unknow,0
0001-pdf.pdf,7078e9562bdbfb261a29a6c08d357977,.pdf,1461493,7.952208969678919,512,2024-06-10,unknow,1
0003-pdf.pdf,dccf90c8f4ad7fa9b32e3177e84c7d08,.pdf,1362998,7.889301746384151,512,2024-06-10,unknow,0
0013-pdf.pdf,21fc6905f65ccfcf85dfefff4f543c8f,.pdf,75490,7.956998129493924,512,2024-06-10,unknow,1
0012-pdf.pdf,b1c09c114b262e9b2c304efd117428a9,.pdf,72818,7.637368345750581,512,2024-06-10,unknow,0
0002-pdf.pdf,996745959d5655aab257451fa1244c72,.pdf,2298564,7.91206444161581,512,2024-06-10,unknow,0
0007-pdf.pdf,08c8e40580d78b5865906e6b5485562c,.pdf,389874,7.980715406648836,512,2024-06-10,unknow,1
0017-pdf.pdf,4becb303ee38be02f1450ad39aea0ac1,.pdf,83126,7.965296229128365,512,2024-06-10,unknow,1
0016-pdf.pdf,70a1901cd3c3f250c41ca76ef3aad5ab,.pdf,310748,7.985004247169961,512,2024-06-10,unknow,1
0006-pdf.pdf,1b3e3477d4a3d54a8238333d99f51f7a,.pdf,1774746,7.972555006073497,512,2024-06-10,unknow,1
0004-pdf.pdf,455ccf66d02697d0ccfbacf6049ffaf3,.pdf,10353138,7.964747373156725,512,2024-06-10,unknow,1
0014-pdf.pdf,3c55c71dd885a6a9845eee2690a64345,.pdf,741653,7.995881808553126,512,2024-06-10,unknow,1
0015-pdf.pdf,a24f211dd036396df1713a9d25823b9d,.pdf,200256,7.974388673388347,512,2024-06-10,unknow,1
0005-pdf.pdf,17689455fac1d84d849217b45f5a6db7,.pdf,3338013,7.3808891797971,512,2024-06-10,unknow,0
0034-doc-nomagic.doc,dde814cd93f0ac3696980f217f11fcb0,.doc,74752,4.389391684194894,512,2024-06-09,unknow,0
0009-doc-nomagic.doc,57fd6a87550b0b6c13d898b441a6165a,.doc,457728,2.312176176423682,512,2024-06-09,unknow,0
0092-doc-nomagic.doc,18a3583eeb759a8345bc147f47552a02,.doc,76288,5.510855975265094,512,2024-06-09,unknow,0
0073-doc-nomagic.doc,c21880e7f0067b81835108720d70ea61,.doc,52224,4.6425500254473295,512,2024-06-09,unknow,0
0057-doc-nomagic.doc,9529956d3549336dc42c0d82229d9743,.doc,52736,3.418508109210543,512,2024-06-09,unknow,0
0010-doc-nomagic.doc,31ee4a83c5e8ea00f226ae0dbc47146b,.doc,45056,4.738786792691309,512,2024-06-09,unknow,0
0058-doc-nomagic.doc,a4ef70176cdc14ca463df151a6385ec7,.doc,815104,7.944177603045493,512,2024-06-09,unknow,0
0065-doc-nomagic.doc,b9dcdafd863ee330036361858af81460,.doc,65536,4.337107810845881,512,2024-06-09,unknow,0
0084-doc-nomagic.doc,3349667b86f3316b3284ae22ad398d19,.doc,55808,4.532374171212697,512,2024-06-09,unknow,0
0022-doc-nomagic.doc,3978ba695adf1cea6c0a89d0f04174b2,.doc,150528,4.152283148060556,512,2024-06-09,unknow,0
0006-doc-nomagic.doc,4c12542345c1036be16063ac9f13bfab,.doc,98816,5.077720185077555,512,2024-06-09,unknow,0
0041-doc-nomagic.doc,f84bf021cfe53f72520929db4228bb98,.doc,177664,4.129679485391813,512,2024-06-09,unknow,0
0046-doc-nomagic.doc,e3f1285005ac21cf8293db0b2d760598,.doc,41472,3.2649041568623463,512,2024-06-09,unknow,0
0001-doc-nomagic.doc,606be3bf34a9cdbe40352063bbbb1866,.doc,87552,4.8166647298615874,512,2024-06-09,unknow,0
0025-doc-nomagic.doc,c2b136439207fc98bb0f564dea22f476,.doc,45568,3.3714741841351112,512,2024-06-09,unknow,0
0083-doc-nomagic.doc,8bb30eea49e13e7dccb86598533a7a68,.doc,52224,4.678670296002194,512,2024-06-09,unknow,0
0018-doc-nomagic.doc,f894961b2b1301b247540e848771a09b,.doc,262144,4.965611830008642,512,2024-06-09,unknow,0
0062-doc-nomagic.doc,9fa21c47e19d97faaa403f5c661de91a,.doc,101888,4.2640401931048375,512,2024-06-09,unknow,0
0017-doc-nomagic.doc,b3b1eae2b00a5ce121e9a6403cb7cc77,.doc,161792,4.574299224383101,512,2024-06-09,unknow,0
0050-doc-nomagic.doc,dcc187d8dcab97dde8829b2993843bb8,.doc,170496,4.014230055355883,512,2024-06-09,unknow,0
0049-doc-nomagic.doc,79eb8026aa5404eb8dabf411ccabc0b2,.doc,86528,4.077483898561659,512,2024-06-09,unknow,0
0074-doc-nomagic.doc,2a7eeeb8ba5eef390ebfd79e4a3430be,.doc,52224,4.645449605958197,512,2024-06-09,unknow,0
0095-doc-nomagic.doc,fc160acb72c9efcb86597535eb7668e6,.doc,85504,5.404018498080517,512,2024-06-09,unknow,0
0033-doc-nomagic.doc,926e104d82fd400783b5359285af8bd3,.doc,53248,3.598933221855169,512,2024-06-09,unknow,0
0047-doc-nomagic.doc,29116dd58cf2bf4affabc5f92a477d1e,.doc,1441792,7.879100295738845,512,2024-06-09,unknow,0
0063-doc-nomagic.doc,c6c60a2b399fc461d8b099bc3499d12d,.doc,162816,5.795037251270865,512,2024-06-09,unknow,0
0024-doc-nomagic.doc,559df9dc9ce239aeeb1aa2727361a242,.doc,45056,3.401377795982244,512,2024-06-09,unknow,0
0082-doc-nomagic.doc,12063d3320f855c8fce91f2a74f30d9b,.doc,52224,4.667512309777099,512,2024-06-09,unknow,0
0019-doc-nomagic.doc,65478d3e38d40cd08ec00ed22877e408,.doc,132608,4.732349435606351,512,2024-06-09,unknow,0
0051-doc-nomagic.doc,d33b8c99ac7ccf054cfaa809a6bbfe4d,.doc,1584640,4.756500283059238,512,2024-06-09,unknow,0
0016-doc-nomagic.doc,90c77fd7ebf651ddd80691b5eadb32ca,.doc,164352,4.651259929210496,512,2024-06-09,unknow,0
0094-doc-nomagic.doc,761762f0b8d68e73477a41e029f0ebad,.doc,118272,5.644305586708234,512,2024-06-09,unknow,0
0032-doc-nomagic.doc,d231182b183ec8150776edc44aa6848c,.doc,946176,3.9502134451720927,512,2024-06-09,unknow,0
0048-doc-nomagic.doc,2b2b5d1bec2ea2548084dffb801fdc0d,.doc,164864,3.962087633331424,512,2024-06-09,unknow,0
0075-doc-nomagic.doc,369eb2a7910d5d02726ed72f41b6a6ca,.doc,52224,4.672035792698898,512,2024-06-09,unknow,0
0072-doc-nomagic.doc,7eef7d67fbaab20119e7e0c623e2a0a2,.doc,52224,4.654068349885319,512,2024-06-09,unknow,0
0035-doc-nomagic.doc,45c386d14b8bcba54260970b34465283,.doc,78848,4.381356720878722,512,2024-06-09,unknow,0
0008-doc-nomagic.doc,08222f896d39ac4573075b6f8295015d,.doc,76288,3.976240183325687,512,2024-06-09,unknow,0
0093-doc-nomagic.doc,24f8918e02869246e8a1df0a29aca1f3,.doc,101376,5.036223691348614,512,2024-06-09,unknow,0
0011-doc-nomagic.doc,d650b048fb312a1bd8cbb3b3182d4d14,.doc,183808,3.923865906888536,512,2024-06-09,unknow,0
0056-doc-nomagic.doc,990b28eec9c35105cdb95fb51bb4313b,.doc,67584,5.151808252828875,512,2024-06-09,unknow,0
0085-doc-nomagic.doc,5ad284d81964a755267e2727a27a090c,.doc,529920,6.055114381639657,512,2024-06-09,unknow,0
0023-doc-nomagic.doc,79e6a8d0653dce8a883968406d41e8db,.doc,764416,3.3197503346564066,512,2024-06-09,unknow,0
0059-doc-nomagic.doc,3e5b07cad38717b95509ec877fc95919,.doc,215040,6.086452541122258,512,2024-06-09,unknow,0
0064-doc-nomagic.doc,94d9938b0957e15ea858cb9448879955,.doc,93184,5.416204930290301,512,2024-06-09,unknow,0
0040-doc-nomagic.doc,37839d1f86e8d9f910ea404b0a2e6c46,.doc,831488,3.7748206018738006,512,2024-06-09,unknow,0
0007-doc-nomagic.doc,acba44895a1ce13564d2972e561c8bad,.doc,201728,6.394196671220026,512,2024-06-09,unknow,0
0061-doc-nomagic.doc,7bbc598d918cec70731bffda04c1f133,.doc,163840,6.63592792870464,512,2024-06-09,unknow,0
0080-doc-nomagic.doc,cf134ba796ebc827fe58860e6c10acca,.doc,55808,4.090848345594606,512,2024-06-09,unknow,0
0026-doc-nomagic.doc,7fd580f203d980162285564cc04059c9,.doc,68608,4.923353850350773,512,2024-06-09,unknow,0
0002-doc-nomagic.doc,5ffc88a19d9767896a9717f639a9b05a,.doc,44544,3.448434499406017,512,2024-06-09,unknow,0
0099-doc-nomagic.doc,3e5292f85fbc24a9f1efeb7508c75591,.doc,40448,2.795051272684505,512,2024-06-09,unknow,0
0045-doc-nomagic.doc,317addc3f9ec002aa1ef06f9f6779d0d,.doc,36352,4.223702591722261,512,2024-06-09,unknow,0
0078-doc-nomagic.doc,3c84757da00a94b7d35d33de7e44e4af,.doc,52224,4.667974285028338,512,2024-06-09,unknow,0
0030-doc-nomagic.doc,301d886380cc58ebca9e03e71cc2af71,.doc,204800,4.08775735222688,512,2024-06-09,unknow,0
0096-doc-nomagic.doc,ddf9b666ff72f6be05d0939113cc8f59,.doc,75776,4.872233202887429,512,2024-06-09,unknow,0
0077-doc-nomagic.doc,c8182df6a0e0155da972d6317cc4350b,.doc,52224,4.66648518065303,512,2024-06-09,unknow,0
0053-doc-nomagic.doc,00d03955ee8dc92380401b22350e371f,.doc,123904,5.7169468271422925,512,2024-06-09,unknow,0
0029-doc-nomagic.doc,6763af146ee80ddbdefedb5cf643268c,.doc,174592,5.346466966053264,512,2024-06-09,unknow,0
0014-doc-nomagic.doc,0570a226f564d9193585f7cedfa0329e,.doc,94720,3.8286954069871695,512,2024-06-09,unknow,0
0088-doc-nomagic.doc,ce69b088f33c58423a083b916c072a9e,.doc,45568,4.589424044752263,512,2024-06-09,unknow,0
0013-doc-nomagic.doc,f25c43e314ecd731367f73f126d623d1,.doc,158208,4.494401545247724,512,2024-06-09,unknow,0
0054-doc-nomagic.doc,7be5507f456963384ca41db73f732dc3,.doc,421888,6.428354704898612,512,2024-06-09,unknow,0
0069-doc-nomagic.doc,1dc02167c8df54fba23ed86dc3bbe601,.doc,57856,3.766931081889473,512,2024-06-09,unknow,0
0070-doc-nomagic.doc,3cd98c50b0822c1d56db7e1d7140c3f9,.doc,33792,4.045062633018782,512,2024-06-09,unknow,0
0091-doc-nomagic.doc,60b8b9dbe1c13e2705dec18060db0079,.doc,52224,4.82694108045308,512,2024-06-09,unknow,0
0037-doc-nomagic.doc,65cebf050d43e554f71511816c20bbc8,.doc,287232,6.291671789002393,512,2024-06-09,unknow,0
0042-doc-nomagic.doc,2a29e65161182ed9f69a86eecf478c1d,.doc,1106944,5.041374127033461,512,2024-06-09,unknow,0
0038-doc-nomagic.doc,405ea6d784bc3d3660fe3bcdacbc2513,.doc,171520,3.9406200134149154,512,2024-06-09,unknow,0
0005-doc-nomagic.doc,d8dd7cdcea8e5b537c0b1fb94263eb3c,.doc,10125312,7.957693257809828,512,2024-06-09,unknow,1
0021-doc-nomagic.doc,9a71ab69df5643046a2032c2cacf1af2,.doc,78848,3.989860694332589,512,2024-06-09,unknow,0
0087-doc-nomagic.doc,30dc71ab20106d977042cdf3cd5655b8,.doc,144896,6.931163006452626,512,2024-06-09,unknow,0
0066-doc-nomagic.doc,809cb321df4403d0363c494cd56ec5be,.doc,718336,7.552094290173875,512,2024-06-09,unknow,0
0055-doc-nomagic.doc,8c58de281a0832dddc3b400d78cef081,.doc,520704,3.8525384957137656,512,2024-06-09,unknow,0
0068-doc-nomagic.doc,3fb7f8f53b96a41c71fd2c67951bd816,.doc,51712,3.508311098015134,512,2024-06-09,unknow,0
0089-doc-nomagic.doc,12fd0a2525039bb677274bac790d8818,.doc,76800,5.153610486161986,512,2024-06-09,unknow,0
0012-doc-nomagic.doc,27f417cb230b30350f641d45c3d791e5,.doc,48128,3.498023956452739,512,2024-06-09,unknow,0
0090-doc-nomagic.doc,9cf74b51ffaab961ce16c0086f6fa990,.doc,32256,3.3623180540957653,512,2024-06-09,unknow,0
0036-doc-nomagic.doc,a6b5c2a8f5218e974dd4839d7cbf0939,.doc,60416,4.050197723143668,512,2024-06-09,unknow,0
0071-doc-nomagic.doc,c9d267ee492e170714159482d11a0fcd,.doc,51712,4.675798782265944,512,2024-06-09,unknow,0
0039-doc-nomagic.doc,15d8f0d33be5cfd895844a7b1173f4e4,.doc,82432,5.323961603575063,512,2024-06-09,unknow,0
0004-doc-nomagic.doc,5d90e9677312dc12801a40e7d7e387d0,.doc,71680,5.034307931031804,512,2024-06-09,unknow,0
0043-doc-nomagic.doc,6d41418fb78a570f62583b8d615b172d,.doc,31744,4.029091365720884,512,2024-06-09,unknow,0
0067-doc-nomagic.doc,809cb321df4403d0363c494cd56ec5be,.doc,718336,7.552094290173875,512,2024-06-09,unknow,0
0020-doc-nomagic.doc,ef01f7c6f0d7f0865c017b3547ca2e9a,.doc,153600,7.107722255980386,512,2024-06-09,unknow,0
0086-doc-nomagic.doc,8fb99935d0a4d57f397dc2adfbb5634e,.doc,116736,5.830820120475287,512,2024-06-09,unknow,0
0081-doc-nomagic.doc,deed9f1c0dfe5f35e3b62b52d515abb2,.doc,52224,4.67252455452926,512,2024-06-09,unknow,0
